id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
745,5,6312967,feature envy,none,04:04.4,function,org.eclipse.kura.example.eddystone.scanner.EddystoneScanner#setBluetoothLeService BluetoothLeService,git@github.com:eclipse/kura.git,5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a,/kura/examples/org.eclipse.kura.example.eddystone.scanner/src/main/java/org/eclipse/kura/example/eddystone/scanner/EddystoneScanner.java,51,53,https://github.com/eclipse/kura/blob/5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a/kura/examples/org.eclipse.kura.example.eddystone.scanner/src/main/java/org/eclipse/kura/example/eddystone/scanner/EddystoneScanner.java/#L51-L53,1.0
748,5,6328926,feature envy,none,04:56.2,function,org.eclipse.kapua.app.console.module.api.shared.model.session.GwtSession#hasPermission String|GwtSessionPermissionAction|GwtSessionPermissionScope,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java,187,189,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java/#L187-L189,1.0
751,5,6328915,feature envy,none,05:08.4,function,org.eclipse.kapua.app.console.module.api.shared.model.session.GwtSession#getUserName,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java,129,131,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java/#L129-L131,1.0
755,4,6328221,feature envy,none,05:59.4,function,org.eclipse.kura.web.shared.GwtKuraException#format String|Object[],git@github.com:eclipse/kura.git,5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a,/kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/shared/GwtKuraException.java,148,165,https://github.com/eclipse/kura/blob/5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a/kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/shared/GwtKuraException.java/#L148-L165,1.0
757,5,6329210,feature envy,none,06:17.5,function,"org.eclipse.kura.core.cloud.subscriber.CloudSubscriberImpl#updated Map<String, Object>",git@github.com:eclipse/kura.git,5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a,/kura/org.eclipse.kura.core.cloud/src/main/java/org/eclipse/kura/core/cloud/subscriber/CloudSubscriberImpl.java,111,117,https://github.com/eclipse/kura/blob/5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a/kura/org.eclipse.kura.core.cloud/src/main/java/org/eclipse/kura/core/cloud/subscriber/CloudSubscriberImpl.java/#L111-L117,1.0
761,4,6329948,feature envy,major,07:50.5,function,org.eclipse.kapua.service.authorization.group.shiro.GroupServiceImpl#onKapuaEvent ServiceEvent,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/service/security/shiro/src/main/java/org/eclipse/kapua/service/authorization/group/shiro/GroupServiceImpl.java,203,212,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/service/security/shiro/src/main/java/org/eclipse/kapua/service/authorization/group/shiro/GroupServiceImpl.java/#L203-L212,1.0
763,11,6329418,feature envy,none,07:51.5,function,org.eclipse.kura.bluetooth.le.beacon.AdvertisingReportRecord#getEventType,git@github.com:eclipse/kura.git,5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a,/kura/org.eclipse.kura.api/src/main/java/org/eclipse/kura/bluetooth/le/beacon/AdvertisingReportRecord.java,30,32,https://github.com/eclipse/kura/blob/5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a/kura/org.eclipse.kura.api/src/main/java/org/eclipse/kura/bluetooth/le/beacon/AdvertisingReportRecord.java/#L30-L32,1.0
765,11,6340833,feature envy,none,08:19.8,function,org.eclipse.lsp4j.debug.ThreadsResponse#hashCode,git@github.com:eclipse/lsp4j.git,513a1dd2236c6495e600f644182c16b3cf19dbb2,/org.eclipse.lsp4j.debug/src/main/xtend-gen/org/eclipse/lsp4j/debug/ThreadsResponse.java,75,79,https://github.com/eclipse/lsp4j/blob/513a1dd2236c6495e600f644182c16b3cf19dbb2/org.eclipse.lsp4j.debug/src/main/xtend-gen/org/eclipse/lsp4j/debug/ThreadsResponse.java/#L75-L79,0.5
769,12,6310723,feature envy,minor,09:41.4,function,org.eclipse.kura.core.ssl.ConnectionSslOptions#hashCode,git@github.com:eclipse/kura.git,5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a,/kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/ssl/ConnectionSslOptions.java,107,120,https://github.com/eclipse/kura/blob/5e9f3e3d03c8a9cc7857b3fb9080b256821bb32a/kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/ssl/ConnectionSslOptions.java/#L107-L120,1.0
773,4,6341238,feature envy,minor,10:00.2,function,org.eclipse.lsp4j.adapters.VersionedTextDocumentIdentifierTypeAdapter#writeVersion JsonWriter|Integer,git@github.com:eclipse/lsp4j.git,513a1dd2236c6495e600f644182c16b3cf19dbb2,/org.eclipse.lsp4j/src/main/xtend-gen/org/eclipse/lsp4j/adapters/VersionedTextDocumentIdentifierTypeAdapter.java,40,49,https://github.com/eclipse/lsp4j/blob/513a1dd2236c6495e600f644182c16b3cf19dbb2/org.eclipse.lsp4j/src/main/xtend-gen/org/eclipse/lsp4j/adapters/VersionedTextDocumentIdentifierTypeAdapter.java/#L40-L49,0.5
775,11,6382923,feature envy,none,10:05.8,function,org.eclipse.ui.internal.ide.ChooseWorkspaceData#setInitialDefault String,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceData.java,150,161,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceData.java/#L150-L161,1.0
783,1,6311678,feature envy,none,10:24.4,function,org.eclipse.kapua.service.device.steps.DeviceServiceSteps#checkDeviceListLength int,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/qa-steps/src/main/java/org/eclipse/kapua/service/device/steps/DeviceServiceSteps.java,489,493,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/qa-steps/src/main/java/org/eclipse/kapua/service/device/steps/DeviceServiceSteps.java/#L489-L493,1.0
786,11,6427864,feature envy,minor,10:59.2,function,org.eclipse.ui.internal.forms.widgets.FormUtil.scroll ScrolledComposite|int|int,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java,404,414,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java/#L404-L414,1.0
789,11,6427329,feature envy,none,11:09.3,function,org.eclipse.ui.internal.navigator.VisibilityAssistant#notifyClients,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/VisibilityAssistant.java,125,130,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/VisibilityAssistant.java/#L125-L130,1.0
791,11,6427968,feature envy,none,11:23.4,function,org.eclipse.ui.tests.dialogs.UIMessageDialogs#testInvalidType_2,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/UIMessageDialogs.java,174,177,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/UIMessageDialogs.java/#L174-L177,1.0
795,11,6431408,feature envy,none,11:30.4,function,org.eclipse.milo.opcua.stack.core.types.structured.BrowseDescription#getNodeClassMask,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/BrowseDescription.java,63,63,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/BrowseDescription.java/#L63-L63,1.0
796,11,6435518,feature envy,none,11:33.2,function,org.eclipse.milo.opcua.stack.core.types.structured.QueryNextResponse#getTypeId,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/QueryNextResponse.java,54,55,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/QueryNextResponse.java/#L54-L55,1.0
805,11,6442583,feature envy,major,12:15.0,function,org.eclipse.orion.server.cf.loggregator.LoggregatorMessage.Message.Builder#mergeFrom com.google.protobuf.CodedInputStream|com.google.protobuf.ExtensionRegistryLite,git@github.com:eclipse/orion.server.git,24624b85e0d543e8f3cea2bc30f3f589b37de4f0,/bundles/org.eclipse.orion.server.cf/src/org/eclipse/orion/server/cf/loggregator/LoggregatorMessage.java,651,716,https://github.com/eclipse/orion.server/blob/24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.eclipse.orion.server.cf/src/org/eclipse/orion/server/cf/loggregator/LoggregatorMessage.java/#L651-L716,1.0
812,4,6457553,feature envy,none,13:04.3,function,org.apache.jasper.compiler.ParserController#getPageEncodingFromDirective Attributes|String,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/ParserController.java,550,568,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/ParserController.java/#L550-L568,1.0
817,5,6458156,feature envy,none,13:54.6,function,org.eclipse.packagedrone.utils.gson.InstantTypeAdapter.InstantTypeAdapter DateTimeFormatter,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java,32,35,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java/#L32-L35,1.0
819,4,6457258,feature envy,none,13:55.0,function,com.ibm.java.lang.management.internal.LoggingMXBeanImpl#getLoggerLevel String,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/LoggingMXBeanImpl.java,148,186,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/LoggingMXBeanImpl.java/#L148-L186,1.0
827,5,6459500,feature envy,none,14:43.9,function,org.tukaani.xz.rangecoder.RangeDecoderFromBuffer.RangeDecoderFromBuffer int|ArrayCache,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.tukani.xz/src/org/tukaani/xz/rangecoder/RangeDecoderFromBuffer.java,24,29,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.tukani.xz/src/org/tukaani/xz/rangecoder/RangeDecoderFromBuffer.java/#L24-L29,1.0
828,13,6424791,feature envy,none,14:46.3,function,org.eclipse.ui.handlers.ShowViewHandler.openOther ExecutionEvent|IWorkbenchWindow|MApplication|EPartService,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/handlers/ShowViewHandler.java,97,115,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/handlers/ShowViewHandler.java/#L97-L115,1.0
830,11,6457764,feature envy,minor,15:06.2,function,org.eclipse.equinox.internal.jsp.jasper.Activator.getFragments Bundle,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.equinox.jsp.jasper/src/org/eclipse/equinox/internal/jsp/jasper/Activator.java,71,76,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.equinox.jsp.jasper/src/org/eclipse/equinox/internal/jsp/jasper/Activator.java/#L71-L76,1.0
835,5,6487817,feature envy,minor,15:17.2,function,com.ibm.j9ddr.vm29.types.U32#add UDATA,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/types/U32.java,70,72,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/types/U32.java/#L70-L72,1.0
836,4,6491821,feature envy,none,15:20.1,function,org.eclipse.rdf4j.rio.helpers.BufferedGroupingRDFHandler.BufferedGroupingRDFHandler RDFHandler,git@github.com:eclipse/rdf4j.git,6f63df540e30b28e0c8880bea72f85cb88424b03,/rio/api/src/main/java/org/eclipse/rdf4j/rio/helpers/BufferedGroupingRDFHandler.java,50,52,https://github.com/eclipse/rdf4j/blob/6f63df540e30b28e0c8880bea72f85cb88424b03/rio/api/src/main/java/org/eclipse/rdf4j/rio/helpers/BufferedGroupingRDFHandler.java/#L50-L52,1.0
838,4,6492213,feature envy,none,15:36.0,function,org.eclipse.rdf4j.query.algebra.IRIFunction.IRIFunction ValueExpr,git@github.com:eclipse/rdf4j.git,6f63df540e30b28e0c8880bea72f85cb88424b03,/queryalgebra-model/src/main/java/org/eclipse/rdf4j/query/algebra/IRIFunction.java,27,29,https://github.com/eclipse/rdf4j/blob/6f63df540e30b28e0c8880bea72f85cb88424b03/queryalgebra-model/src/main/java/org/eclipse/rdf4j/query/algebra/IRIFunction.java/#L27-L29,1.0
844,4,6502815,feature envy,none,15:48.9,function,org.eclipse.rdf4j.http.client.QueueCursor.QueueCursor int,git@github.com:eclipse/rdf4j.git,6f63df540e30b28e0c8880bea72f85cb88424b03,/http/client/src/main/java/org/eclipse/rdf4j/http/client/QueueCursor.java,27,29,https://github.com/eclipse/rdf4j/blob/6f63df540e30b28e0c8880bea72f85cb88424b03/http/client/src/main/java/org/eclipse/rdf4j/http/client/QueueCursor.java/#L27-L29,1.0
847,10,6458150,feature envy,none,15:50.5,function,org.eclipse.packagedrone.sec.service.apm.model.UserWriteModel#getUser String,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.packagedrone.sec.service.apm/src/org/eclipse/packagedrone/sec/service/apm/model/UserWriteModel.java,70,73,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.packagedrone.sec.service.apm/src/org/eclipse/packagedrone/sec/service/apm/model/UserWriteModel.java/#L70-L73,1.0
852,13,6486798,feature envy,none,16:29.6,function,com.ibm.j9ddr.corereaders.memory.MemorySourceTable.MergedMemoryRange#getName,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/debugtools/DDR_VM/src/com/ibm/j9ddr/corereaders/memory/MemorySourceTable.java,303,321,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/debugtools/DDR_VM/src/com/ibm/j9ddr/corereaders/memory/MemorySourceTable.java/#L303-L321,1.0
855,11,6515617,feature envy,none,16:34.1,function,org.eclipse.tycho.surefire.osgibooter.AbstractUITestApplication#getApplicationToRun String[],git@github.com:eclipse/tycho.git,913062f90a6bad5c8c2b57c77111a52e698105d5,/tycho-surefire/org.eclipse.tycho.surefire.osgibooter/src/main/java/org/eclipse/tycho/surefire/osgibooter/AbstractUITestApplication.java,67,99,https://github.com/eclipse/tycho/blob/913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-surefire/org.eclipse.tycho.surefire.osgibooter/src/main/java/org/eclipse/tycho/surefire/osgibooter/AbstractUITestApplication.java/#L67-L99,1.0
858,10,6513603,feature envy,none,16:40.9,function,org.eclipse.tycho.p2.tools.publisher.ProductVersionExpansionRun.ProductVersionExpansionRun P2TargetPlatform|File,git@github.com:eclipse/tycho.git,913062f90a6bad5c8c2b57c77111a52e698105d5,/tycho-bundles/org.eclipse.tycho.p2.tools.impl/src/main/java/org/eclipse/tycho/p2/tools/publisher/ProductVersionExpansionRun.java,32,35,https://github.com/eclipse/tycho/blob/913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.tools.impl/src/main/java/org/eclipse/tycho/p2/tools/publisher/ProductVersionExpansionRun.java/#L32-L35,1.0
860,4,6518475,feature envy,none,16:45.3,function,org.eclipse.vorto.codegen.testutils.ZipDiff.Result#getAdded,git@github.com:eclipse/vorto.git,93919469e598ec07fed134536b901efd25cf674f,/plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/testutils/ZipDiff.java,136,138,https://github.com/eclipse/vorto/blob/93919469e598ec07fed134536b901efd25cf674f/plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/testutils/ZipDiff.java/#L136-L138,1.0
865,16,6515344,feature envy,none,17:12.3,function,org.eclipse.tycho.repository.p2base.metadata.ImmutableInMemoryMetadataRepository#removeInstallableUnits Collection<IInstallableUnit>,git@github.com:eclipse/tycho.git,913062f90a6bad5c8c2b57c77111a52e698105d5,/tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/repository/p2base/metadata/ImmutableInMemoryMetadataRepository.java,144,147,https://github.com/eclipse/tycho/blob/913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/repository/p2base/metadata/ImmutableInMemoryMetadataRepository.java/#L144-L147,1.0
869,1,6521680,feature envy,none,17:29.7,function,org.eclipse.smarthome.core.service.ReadyMarker#toString,git@github.com:eclipse/smarthome.git,b8455de15d65512e8fac4e94d42de6ab2fccf1c5,/bundles/core/org.eclipse.smarthome.core/src/main/java/org/eclipse/smarthome/core/service/ReadyMarker.java,93,96,https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/bundles/core/org.eclipse.smarthome.core/src/main/java/org/eclipse/smarthome/core/service/ReadyMarker.java/#L93-L96,1.0
874,11,6533221,feature envy,minor,17:51.1,function,org.eclipse.smarthome.automation.internal.core.provider.AutomationResourceBundlesTracker#initializeEvent Bundle,git@github.com:eclipse/smarthome.git,b8455de15d65512e8fac4e94d42de6ab2fccf1c5,/bundles/automation/org.eclipse.smarthome.automation.providers/src/main/java/org/eclipse/smarthome/automation/internal/core/provider/AutomationResourceBundlesTracker.java,278,287,https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/bundles/automation/org.eclipse.smarthome.automation.providers/src/main/java/org/eclipse/smarthome/automation/internal/core/provider/AutomationResourceBundlesTracker.java/#L278-L287,1.0
877,5,6493734,feature envy,none,18:06.0,function,org.eclipse.reddeer.eclipse.jdt.ui.preferences.BuildPathsPropertyPage#addVariableOnClasspath String|String|boolean,git@github.com:eclipse/reddeer.git,59e55d29fc60a672d79df1ad1578badb8a2f8693,/plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/jdt/ui/preferences/BuildPathsPropertyPage.java,141,146,https://github.com/eclipse/reddeer/blob/59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/jdt/ui/preferences/BuildPathsPropertyPage.java/#L141-L146,1.0
